0.881992 1.30883 -0.689691 
0.882992 1.30837 -0.693768 
0.883992 1.3079 -0.697844 
0.884992 1.30744 -0.70192 
0.885992 1.30697 -0.705996 
0.886992 1.3065 -0.710071 
0.887992 1.30602 -0.714146 
0.888992 1.30555 -0.718221 
0.889992 1.30507 -0.722296 
0.890992 1.30458 -0.72637 
0.891992 1.3041 -0.730443 
0.892992 1.30361 -0.734517 
0.893992 1.30312 -0.738589 
0.894992 1.30263 -0.742662 
0.895992 1.30213 -0.746734 
0.896992 1.30163 -0.750805 
0.897992 1.30113 -0.754876 
0.898992 1.30063 -0.758947 
0.899992 1.30012 -0.763017 
0.900992 1.29961 -0.767087 
0.901992 1.2991 -0.771156 
0.902992 1.29858 -0.775224 
0.903992 1.29806 -0.779292 
0.904992 1.29754 -0.78336 
0.905992 1.29702 -0.787427 
0.906992 1.29649 -0.791493 
0.907992 1.29597 -0.795559 
0.908992 1.29543 -0.799624 
0.909992 1.2949 -0.803689 
0.910992 1.29436 -0.807753 
0.911992 1.29382 -0.811816 
0.912992 1.29328 -0.815878 
0.913992 1.29274 -0.81994 
0.914992 1.29219 -0.824002 
0.915992 1.29164 -0.828062 
0.916992 1.29109 -0.832122 
0.917992 1.29053 -0.836181 
0.918992 1.28997 -0.84024 
0.919992 1.28941 -0.844297 
0.920992 1.28885 -0.848354 
0.921992 1.28828 -0.852411 
0.922992 1.28771 -0.856466 
0.923992 1.28714 -0.860521 
0.924992 1.28656 -0.864574 
0.925992 1.28599 -0.868627 
0.926992 1.28541 -0.872679 
0.927992 1.28482 -0.876731 
0.928992 1.28424 -0.880781 
0.929992 1.28365 -0.884831 
0.930992 1.28306 -0.88888 
0.931992 1.28246 -0.892927 
0.932992 1.28187 -0.896974 
0.933992 1.28127 -0.90102 
0.934992 1.28067 -0.905065 
0.935992 1.28006 -0.909109 
0.936992 1.27946 -0.913153 
0.937991 1.27885 -0.917195 
0.938991 1.27823 -0.921236 
0.939991 1.27762 -0.925276 
0.940991 1.277 -0.929315 
0.941991 1.27638 -0.933353 
0.942991 1.27576 -0.93739 
0.943991 1.27513 -0.941427 
0.944991 1.2745 -0.945462 
0.945991 1.27387 -0.949495 
0.946991 1.27324 -0.953528 
0.947991 1.2726 -0.95756 
0.948991 1.27196 -0.961591 
0.949991 1.27132 -0.96562 
0.950991 1.27067 -0.969648 
0.951991 1.27003 -0.973676 
0.952991 1.26938 -0.977702 
0.953991 1.26872 -0.981727 
0.954991 1.26807 -0.98575 
0.955991 1.26741 -0.989773 
0.956991 1.26675 -0.993794 
0.957991 1.26609 -0.997814 
0.958991 1.26542 -1.00183 
0.959991 1.26475 -1.00585 
0.960991 1.26408 -1.00987 
0.961991 1.2634 -1.01388 
0.962991 1.26273 -1.0179 
0.963991 1.26205 -1.02191 
0.964991 1.26137 -1.02592 
0.965991 1.26068 -1.02993 
0.966991 1.25999 -1.03394 
0.967991 1.2593 -1.03794 
0.968991 1.25861 -1.04195 
0.969991 1.25791 -1.04595 
0.970991 1.25722 -1.04996 
0.971991 1.25652 -1.05396 
0.972991 1.25581 -1.05796 
0.973991 1.25511 -1.06196 
0.974991 1.2544 -1.06595 
0.975991 1.25368 -1.06995 
0.976991 1.25297 -1.07394 
0.977991 1.25225 -1.07794 
0.978991 1.25153 -1.08193 
0.979991 1.25081 -1.08592 
0.980991 1.25009 -1.0899 
0.981991 1.24936 -1.09389 
0.982991 1.24863 -1.09788 
0.983991 1.2479 -1.10186 
0.984991 1.24716 -1.10584 
0.985991 1.24642 -1.10982 
0.986991 1.24568 -1.1138 
0.987991 1.24494 -1.11778 
0.988991 1.24419 -1.12175 
0.989991 1.24344 -1.12573 
0.990991 1.24269 -1.1297 
0.991991 1.24194 -1.13367 
0.992991 1.24118 -1.13764 
0.993991 1.24042 -1.14161 
0.994991 1.23966 -1.14557 
0.995991 1.23889 -1.14953 
0.996991 1.23813 -1.1535 
0.997991 1.23736 -1.15746 
0.998991 1.23658 -1.16142 
0.999991 1.23581 -1.16537 
1.00099 1.23503 -1.16933 
1.00199 1.23425 -1.17328 
1.00299 1.23347 -1.17723 
1.00399 1.23268 -1.18118 
1.00499 1.23189 -1.18513 
1.00599 1.2311 -1.18907 
1.00699 1.23031 -1.19302 
1.00799 1.22951 -1.19696 
1.00899 1.22871 -1.2009 
1.00999 1.22791 -1.20484 
1.01099 1.22711 -1.20877 
1.01199 1.2263 -1.21271 
1.01299 1.22549 -1.21664 
1.01399 1.22468 -1.22057 
1.01499 1.22386 -1.2245 
1.01599 1.22305 -1.22843 
1.01699 1.22223 -1.23235 
1.01799 1.2214 -1.23627 
1.01899 1.22058 -1.24019 
1.01999 1.21975 -1.24411 
1.02099 1.21892 -1.24803 
1.02199 1.21809 -1.25194 
1.02299 1.21725 -1.25586 
1.02399 1.21641 -1.25977 
1.02499 1.21557 -1.26367 
1.02599 1.21473 -1.26758 
1.02699 1.21388 -1.27148 
1.02799 1.21304 -1.27538 
1.02899 1.21218 -1.27928 
1.02999 1.21133 -1.28318 
1.03099 1.21047 -1.28708 
1.03199 1.20961 -1.29097 
1.03299 1.20875 -1.29486 
1.03399 1.20789 -1.29875 
1.03499 1.20702 -1.30264 
1.03599 1.20615 -1.30652 
1.03699 1.20528 -1.3104 
1.03799 1.20441 -1.31428 
1.03899 1.20353 -1.31816 
1.03999 1.20265 -1.32203 
1.04099 1.20177 -1.32591 
1.04199 1.20088 -1.32978 
1.04299 1.19999 -1.33364 
1.04399 1.1991 -1.33751 
1.04499 1.19821 -1.34137 
1.04599 1.19732 -1.34523 
1.04699 1.19642 -1.34909 
1.04799 1.19552 -1.35295 
1.04899 1.19462 -1.3568 
1.04999 1.19371 -1.36065 
1.05099 1.1928 -1.3645 
1.05199 1.19189 -1.36835 
1.05299 1.19098 -1.37219 
1.05399 1.19006 -1.37604 
1.05499 1.18914 -1.37987 
1.05599 1.18822 -1.38371 
1.05699 1.1873 -1.38755 
1.05799 1.18637 -1.39138 
1.05899 1.18545 -1.39521 
1.05999 1.18451 -1.39903 
1.06099 1.18358 -1.40286 
1.06199 1.18264 -1.40668 
1.06299 1.18171 -1.4105 
1.06399 1.18076 -1.41431 
1.06499 1.17982 -1.41813 
1.06599 1.17887 -1.42194 
1.06699 1.17793 -1.42575 
1.06799 1.17697 -1.42955 
1.06899 1.17602 -1.43335 
1.06999 1.17506 -1.43715 
1.07099 1.1741 -1.44095 
1.07199 1.17314 -1.44475 
1.07299 1.17218 -1.44854 
1.07399 1.17121 -1.45233 
1.07499 1.17024 -1.45611 
1.07599 1.16927 -1.4599 
1.07699 1.1683 -1.46368 
1.07799 1.16732 -1.46746 
1.07899 1.16634 -1.47123 
1.07999 1.16536 -1.47501 
1.08099 1.16438 -1.47878 
1.08199 1.16339 -1.48254 
1.08299 1.1624 -1.48631 
1.08399 1.16141 -1.49007 
1.08499 1.16041 -1.49383 
1.08599 1.15942 -1.49758 
1.08699 1.15842 -1.50134 
1.08799 1.15741 -1.50509 
1.08899 1.15641 -1.50883 
1.08999 1.1554 -1.51258 
1.09099 1.15439 -1.51632 
1.092 1.15338 -1.52006 
1.093 1.15237 -1.52379 
1.094 1.15135 -1.52752 
1.095 1.15033 -1.53125 
1.096 1.14931 -1.53498 
1.097 1.14829 -1.5387 
1.098 1.14726 -1.54242 
1.099 1.14623 -1.54614 
1.1 1.1452 -1.54985 
1.101 1.14416 -1.55357 
1.102 1.14313 -1.55727 
1.103 1.14209 -1.56098 
1.104 1.14105 -1.56468 
1.105 1.14 -1.56838 
1.106 1.13896 -1.57207 
1.107 1.13791 -1.57577 
1.108 1.13686 -1.57946 
1.109 1.1358 -1.58314 
1.11 1.13475 -1.58682 
1.111 1.13369 -1.5905 
1.112 1.13263 -1.59418 
1.113 1.13156 -1.59785 
1.114 1.1305 -1.60152 
1.115 1.12943 -1.60519 
1.116 1.12836 -1.60885 
1.117 1.12728 -1.61251 
1.118 1.12621 -1.61617 
1.119 1.12513 -1.61982 
1.12 1.12405 -1.62347 
1.121 1.12296 -1.62712 
1.122 1.12188 -1.63076 
1.123 1.12079 -1.63441 
1.124 1.1197 -1.63804 
1.125 1.11861 -1.64168 
1.126 1.11751 -1.64531 
1.127 1.11641 -1.64893 
1.128 1.11531 -1.65256 
1.129 1.11421 -1.65618 
1.13 1.11311 -1.65979 
1.131 1.112 -1.66341 
1.132 1.11089 -1.66702 
1.133 1.10978 -1.67062 
1.134 1.10866 -1.67422 
1.135 1.10755 -1.67782 
1.136 1.10643 -1.68142 
1.137 1.1053 -1.68501 
1.138 1.10418 -1.6886 
1.139 1.10305 -1.69219 
1.14 1.10192 -1.69577 
1.141 1.10079 -1.69935 
1.142 1.09966 -1.70292 
1.143 1.09852 -1.70649 
1.144 1.09738 -1.71006 
1.145 1.09624 -1.71362 
1.146 1.0951 -1.71718 
1.147 1.09395 -1.72074 
1.148 1.09281 -1.72429 
1.149 1.09166 -1.72784 
1.15 1.0905 -1.73139 
1.151 1.08935 -1.73493 
1.152 1.08819 -1.73847 
1.153 1.08703 -1.742 
1.154 1.08587 -1.74553 
1.155 1.0847 -1.74906 
1.156 1.08354 -1.75258 
1.157 1.08237 -1.7561 
1.158 1.0812 -1.75962 
1.159 1.08002 -1.76313 
1.16 1.07885 -1.76664 
1.161 1.07767 -1.77014 
1.162 1.07649 -1.77364 
1.163 1.0753 -1.77714 
1.164 1.07412 -1.78063 
1.165 1.07293 -1.78412 
1.166 1.07174 -1.7876 
1.167 1.07055 -1.79108 
1.168 1.06935 -1.79456 
1.169 1.06815 -1.79804 
1.17 1.06695 -1.8015 
1.171 1.06575 -1.80497 
1.172 1.06455 -1.80843 
1.173 1.06334 -1.81189 
1.174 1.06213 -1.81534 
1.175 1.06092 -1.81879 
1.176 1.05971 -1.82224 
1.177 1.05849 -1.82568 
1.178 1.05727 -1.82912 
1.179 1.05605 -1.83255 
1.18 1.05483 -1.83598 
1.181 1.05361 -1.83941 
1.182 1.05238 -1.84283 
1.183 1.05115 -1.84625 
1.184 1.04992 -1.84966 
1.185 1.04868 -1.85307 
1.186 1.04745 -1.85648 
1.187 1.04621 -1.85988 
1.188 1.04497 -1.86327 
1.189 1.04373 -1.86667 
1.19 1.04248 -1.87006 
1.191 1.04123 -1.87344 
1.192 1.03998 -1.87682 
1.193 1.03873 -1.8802 
1.194 1.03748 -1.88357 
1.195 1.03622 -1.88694 
1.196 1.03496 -1.8903 
1.197 1.0337 -1.89366 
1.198 1.03244 -1.89702 
1.199 1.03117 -1.90037 
1.2 1.0299 -1.90371 
1.201 1.02863 -1.90706 
1.202 1.02736 -1.91039 
1.203 1.02609 -1.91373 
1.204 1.02481 -1.91706 
1.205 1.02353 -1.92038 
1.206 1.02225 -1.9237 
1.207 1.02097 -1.92702 
1.208 1.01968 -1.93033 
1.209 1.01839 -1.93364 
1.21 1.0171 -1.93695 
1.211 1.01581 -1.94024 
1.212 1.01452 -1.94354 
1.213 1.01322 -1.94683 
1.214 1.01192 -1.95012 
1.215 1.01062 -1.9534 
1.216 1.00932 -1.95667 
1.217 1.00801 -1.95995 
1.218 1.00671 -1.96322 
1.219 1.0054 -1.96648 
1.22 1.00408 -1.96974 
1.221 1.00277 -1.97299 
1.222 1.00145 -1.97624 
1.223 1.00014 -1.97949 
1.224 0.998816 -1.98273 
1.225 0.997493 -1.98597 
1.226 0.996169 -1.9892 
1.227 0.994842 -1.99243 
1.228 0.993513 -1.99565 
1.229 0.992181 -1.99887 
1.23 0.990848 -2.00208 
1.231 0.989513 -2.00529 
1.232 0.988175 -2.0085 
1.233 0.986835 -2.0117 
1.234 0.985493 -2.01489 
1.235 0.984149 -2.01808 
1.236 0.982803 -2.02127 
1.237 0.981455 -2.02445 
1.238 0.980104 -2.02763 
1.239 0.978752 -2.0308 
1.24 0.977397 -2.03397 
1.241 0.97604 -2.03713 
1.242 0.974681 -2.04029 
1.243 0.97332 -2.04344 
1.244 0.971957 -2.04659 
1.245 0.970592 -2.04973 
1.246 0.969225 -2.05287 
1.247 0.967856 -2.05601 
1.248 0.966484 -2.05914 
1.249 0.965111 -2.06226 
1.25 0.963735 -2.06538 
1.251 0.962357 -2.0685 
1.252 0.960977 -2.07161 
1.253 0.959596 -2.07471 
1.254 0.958212 -2.07781 
1.255 0.956826 -2.08091 
1.256 0.955438 -2.084 
1.257 0.954048 -2.08708 
1.258 0.952655 -2.09017 
1.259 0.951261 -2.09324 
1.26 0.949865 -2.09631 
1.261 0.948467 -2.09938 
1.262 0.947066 -2.10244 
1.263 0.945664 -2.1055 
1.264 0.944259 -2.10855 
1.265 0.942853 -2.11159 
1.266 0.941444 -2.11464 
1.267 0.940034 -2.11767 
1.268 0.938621 -2.1207 
1.269 0.937207 -2.12373 
1.27 0.93579 -2.12675 
1.271 0.934372 -2.12977 
1.272 0.932951 -2.13278 
1.273 0.931529 -2.13579 
1.274 0.930104 -2.13879 
1.275 0.928677 -2.14179 
1.276 0.927249 -2.14478 
1.277 0.925818 -2.14776 
1.278 0.924385 -2.15074 
1.279 0.922951 -2.15372 
1.28 0.921514 -2.15669 
1.281 0.920076 -2.15966 
1.282 0.918635 -2.16262 
1.283 0.917193 -2.16557 
1.284 0.915748 -2.16852 
1.285 0.914302 -2.17147 
1.286 0.912854 -2.17441 
1.287 0.911403 -2.17734 
1.288 0.909951 -2.18027 
1.289 0.908497 -2.1832 
1.29 0.90704 -2.18612 
1.291 0.905582 -2.18903 
1.292 0.904122 -2.19194 
1.293 0.90266 -2.19485 
1.294 0.901196 -2.19774 
1.295 0.89973 -2.20064 
1.296 0.898263 -2.20352 
1.297 0.896793 -2.20641 
1.298 0.895321 -2.20928 
1.299 0.893848 -2.21216 
1.3 0.892372 -2.21502 
1.301 0.890895 -2.21789 
1.302 0.889415 -2.22074 
1.303 0.887934 -2.22359 
1.304 0.886451 -2.22644 
1.305 0.884966 -2.22928 
1.30601 0.883479 -2.23211 
1.30701 0.88199 -2.23494 
1.30801 0.8805 -2.23777 
1.30901 0.879007 -2.24058 
1.31001 0.877513 -2.2434 
1.31101 0.876016 -2.24621 
1.31201 0.874518 -2.24901 
1.31301 0.873018 -2.2518 
1.31401 0.871516 -2.2546 
1.31501 0.870013 -2.25738 
1.31601 0.868507 -2.26016 
1.31701 0.867 -2.26294 
1.31801 0.86549 -2.26571 
1.31901 0.863979 -2.26847 
1.32001 0.862466 -2.27123 
1.32101 0.860951 -2.27398 
1.32201 0.859434 -2.27673 
1.32301 0.857916 -2.27947 
1.32401 0.856396 -2.28221 
1.32501 0.854873 -2.28494 
1.32601 0.85335 -2.28767 
1.32701 0.851824 -2.29039 
1.32801 0.850296 -2.2931 
1.32901 0.848767 -2.29581 
1.33001 0.847235 -2.29851 
1.33101 0.845702 -2.30121 
1.33201 0.844168 -2.3039 
1.33301 0.842631 -2.30659 
1.33401 0.841093 -2.30927 
1.33501 0.839552 -2.31195 
1.33601 0.83801 -2.31462 
1.33701 0.836467 -2.31728 
1.33801 0.834921 -2.31994 
1.33901 0.833374 -2.32259 
1.34001 0.831825 -2.32524 
1.34101 0.830274 -2.32788 
1.34201 0.828721 -2.33052 
1.34301 0.827167 -2.33315 
1.34401 0.825611 -2.33577 
1.34501 0.824053 -2.33839 
1.34601 0.822494 -2.341 
1.34701 0.820932 -2.34361 
1.34801 0.819369 -2.34621 
1.34901 0.817804 -2.34881 
1.35001 0.816238 -2.3514 
1.35101 0.81467 -2.35398 
1.35201 0.8131 -2.35656 
1.35301 0.811528 -2.35913 
1.35401 0.809955 -2.3617 
1.35501 0.808379 -2.36426 
1.35601 0.806803 -2.36682 
1.35701 0.805224 -2.36937 
1.35801 0.803644 -2.37191 
1.35901 0.802062 -2.37445 
1.36001 0.800478 -2.37698 
1.36101 0.798893 -2.37951 
1.36201 0.797306 -2.38203 
1.36301 0.795717 -2.38454 
1.36401 0.794127 -2.38705 
1.36501 0.792535 -2.38955 
1.36601 0.790942 -2.39205 
1.36701 0.789346 -2.39454 
1.36801 0.787749 -2.39703 
1.36901 0.786151 -2.39951 
1.37001 0.78455 -2.40198 
1.37101 0.782948 -2.40445 
1.37201 0.781345 -2.40691 
1.37301 0.77974 -2.40936 
1.37401 0.778133 -2.41181 
1.37501 0.776524 -2.41426 
1.37601 0.774914 -2.41669 
1.37701 0.773302 -2.41913 
1.37801 0.771689 -2.42155 
1.37901 0.770074 -2.42397 
1.38001 0.768457 -2.42639 
1.38101 0.766839 -2.42879 
1.38201 0.765219 -2.4312 
1.38301 0.763598 -2.43359 
1.38401 0.761975 -2.43598 
1.38501 0.76035 -2.43836 
1.38601 0.758724 -2.44074 
1.38701 0.757096 -2.44311 
1.38801 0.755467 -2.44548 
1.38901 0.753836 -2.44784 
1.39001 0.752204 -2.45019 
1.39101 0.75057 -2.45254 
1.39201 0.748934 -2.45488 
1.39301 0.747297 -2.45722 
1.39401 0.745658 -2.45955 
1.39501 0.744018 -2.46187 
1.39601 0.742376 -2.46419 
1.39701 0.740733 -2.4665 
1.39801 0.739088 -2.4688 
1.39901 0.737441 -2.4711 
1.40001 0.735793 -2.47339 
1.40101 0.734144 -2.47568 
1.40201 0.732493 -2.47796 
1.40301 0.73084 -2.48023 
1.40401 0.729186 -2.4825 
1.40501 0.727531 -2.48476 
1.40601 0.725874 -2.48702 
1.40701 0.724215 -2.48927 
1.40801 0.722555 -2.49151 
1.40901 0.720894 -2.49375 
1.41001 0.71923 -2.49598 
1.41101 0.717566 -2.49821 
1.41201 0.7159 -2.50042 
1.41301 0.714232 -2.50264 
1.41401 0.712563 -2.50484 
1.41501 0.710893 -2.50704 
1.41601 0.709221 -2.50924 
1.41701 0.707548 -2.51142 
1.41801 0.705873 -2.5136 
1.41901 0.704197 -2.51578 
1.42001 0.702519 -2.51795 
1.42101 0.70084 -2.52011 
1.42201 0.699159 -2.52227 
1.42301 0.697477 -2.52441 
1.42401 0.695794 -2.52656 
1.42501 0.694109 -2.5287 
1.42601 0.692422 -2.53083 
1.42701 0.690735 -2.53295 
1.42801 0.689045 -2.53507 
1.42901 0.687355 -2.53718 
1.43001 0.685663 -2.53929 
1.43101 0.683969 -2.54138 
1.43201 0.682275 -2.54348 
1.43301 0.680579 -2.54556 
1.43401 0.678881 -2.54764 
1.43501 0.677182 -2.54972 
1.43601 0.675482 -2.55178 
1.43701 0.67378 -2.55385 
1.43801 0.672077 -2.5559 
1.43901 0.670372 -2.55795 
1.44001 0.668667 -2.55999 
1.44101 0.666959 -2.56203 
1.44201 0.665251 -2.56405 
1.44301 0.663541 -2.56608 
1.44401 0.66183 -2.56809 
1.44501 0.660117 -2.5701 
1.44601 0.658403 -2.57211 
1.44701 0.656688 -2.5741 
1.44801 0.654971 -2.57609 
1.44901 0.653254 -2.57808 
1.45001 0.651534 -2.58005 
1.45101 0.649814 -2.58203 
1.45201 0.648092 -2.58399 
1.45301 0.646369 -2.58595 
1.45401 0.644644 -2.5879 
1.45501 0.642919 -2.58985 
1.45601 0.641192 -2.59178 
1.45701 0.639463 -2.59372 
1.45801 0.637734 -2.59564 
1.45901 0.636003 -2.59756 
1.46001 0.63427 -2.59947 
1.46101 0.632537 -2.60138 
1.46201 0.630802 -2.60328 
1.46301 0.629066 -2.60517 
1.46401 0.627329 -2.60706 
1.46501 0.625591 -2.60894 
1.46601 0.623851 -2.61081 
1.46701 0.62211 -2.61268 
1.46801 0.620368 -2.61454 
1.46901 0.618624 -2.61639 
1.47001 0.616879 -2.61824 
1.47101 0.615133 -2.62008 
1.47201 0.613386 -2.62192 
1.47301 0.611638 -2.62374 
1.47401 0.609888 -2.62557 
1.47501 0.608137 -2.62738 
1.47601 0.606385 -2.62919 
1.47701 0.604632 -2.63099 
1.47801 0.602878 -2.63278 
1.47901 0.601122 -2.63457 
1.48001 0.599365 -2.63635 
1.48101 0.597607 -2.63813 
1.48201 0.595848 -2.6399 
1.48301 0.594088 -2.64166 
1.48401 0.592326 -2.64341 
1.48501 0.590563 -2.64516 
1.48601 0.588799 -2.6469 
1.48701 0.587034 -2.64864 
1.48801 0.585268 -2.65037 
1.48901 0.583501 -2.65209 
1.49001 0.581732 -2.65381 
1.49101 0.579963 -2.65551 
1.49201 0.578192 -2.65722 
1.49301 0.57642 -2.65891 
1.49401 0.574647 -2.6606 
1.49501 0.572873 -2.66228 
1.49601 0.571098 -2.66396 
1.49701 0.569321 -2.66562 
1.49801 0.567544 -2.66729 
1.49901 0.565765 -2.66894 
1.50001 0.563985 -2.67059 
1.50101 0.562205 -2.67223 
1.50201 0.560423 -2.67387 
1.50301 0.55864 -2.6755 
1.50401 0.556856 -2.67712 
1.50501 0.55507 -2.67873 
1.50601 0.553284 -2.68034 
1.50701 0.551497 -2.68194 
1.50801 0.549709 -2.68354 
1.50901 0.547919 -2.68512 
1.51001 0.546129 -2.6867 
1.51101 0.544337 -2.68828 
1.51201 0.542545 -2.68985 
1.51301 0.540751 -2.69141 
1.51401 0.538956 -2.69296 
1.51501 0.537161 -2.69451 
1.51601 0.535364 -2.69605 
1.51701 0.533566 -2.69758 
1.51801 0.531767 -2.69911 
1.51901 0.529968 -2.70063 
1.52002 0.528167 -2.70215 
1.52102 0.526365 -2.70365 
1.52202 0.524562 -2.70515 
1.52302 0.522758 -2.70665 
1.52402 0.520954 -2.70813 
1.52502 0.519148 -2.70961 
1.52602 0.517341 -2.71108 
1.52702 0.515533 -2.71255 
1.52802 0.513725 -2.71401 
1.52902 0.511915 -2.71546 
1.53002 0.510104 -2.71691 
1.53102 0.508293 -2.71835 
1.53202 0.50648 -2.71978 
1.53302 0.504666 -2.7212 
1.53402 0.502852 -2.72262 
1.53502 0.501037 -2.72403 
1.53602 0.49922 -2.72544 
1.53702 0.497403 -2.72684 
1.53802 0.495585 -2.72823 
1.53902 0.493765 -2.72961 
1.54002 0.491945 -2.73099 
1.54102 0.490124 -2.73236 
1.54202 0.488302 -2.73372 
1.54302 0.48648 -2.73508 
1.54402 0.484656 -2.73643 
1.54502 0.482831 -2.73777 
1.54602 0.481006 -2.73911 
1.54702 0.479179 -2.74044 
1.54802 0.477352 -2.74176 
1.54902 0.475524 -2.74308 
1.55002 0.473695 -2.74439 
1.55102 0.471865 -2.74569 
1.55202 0.470034 -2.74698 
1.55302 0.468202 -2.74827 
1.55402 0.46637 -2.74955 
1.55502 0.464537 -2.75083 
1.55602 0.462702 -2.75209 
1.55702 0.460867 -2.75335 
1.55802 0.459031 -2.75461 
1.55902 0.457195 -2.75585 
1.56002 0.455357 -2.75709 
1.56102 0.453519 -2.75833 
1.56202 0.45168 -2.75955 
1.56302 0.44984 -2.76077 
1.56402 0.447999 -2.76199 
1.56502 0.446157 -2.76319 
1.56602 0.444315 -2.76439 
1.56702 0.442472 -2.76558 
1.56802 0.440627 -2.76677 
1.56902 0.438783 -2.76794 
1.57002 0.436937 -2.76911 
1.57102 0.435091 -2.77028 
1.57202 0.433244 -2.77144 
1.57302 0.431396 -2.77259 
1.57402 0.429547 -2.77373 
1.57502 0.427698 -2.77486 
1.57602 0.425847 -2.77599 
1.57702 0.423996 -2.77712 
1.57802 0.422145 -2.77823 
1.57902 0.420292 -2.77934 
1.58002 0.418439 -2.78044 
1.58102 0.416585 -2.78154 
1.58202 0.414731 -2.78262 
1.58302 0.412875 -2.7837 
1.58402 0.411019 -2.78478 
1.58502 0.409162 -2.78584 
1.58602 0.407305 -2.7869 
1.58702 0.405447 -2.78796 
1.58802 0.403588 -2.789 
1.58902 0.401728 -2.79004 
1.59002 0.399868 -2.79107 
1.59102 0.398007 -2.7921 
1.59202 0.396145 -2.79312 
1.59302 0.394283 -2.79413 
1.59402 0.39242 -2.79513 
1.59502 0.390556 -2.79613 
1.59602 0.388692 -2.79712 
1.59702 0.386827 -2.7981 
1.59802 0.384961 -2.79908 
1.59902 0.383095 -2.80005 
1.60002 0.381228 -2.80101 
1.60102 0.379361 -2.80197 
1.60202 0.377492 -2.80291 
1.60302 0.375623 -2.80386 
1.60402 0.373754 -2.80479 
1.60502 0.371884 -2.80572 
1.60602 0.370013 -2.80664 
1.60702 0.368142 -2.80755 
1.60802 0.36627 -2.80846 
1.60902 0.364397 -2.80936 
1.61002 0.362524 -2.81025 
1.61102 0.360651 -2.81114 
1.61202 0.358776 -2.81202 
1.61302 0.356901 -2.81289 
1.61402 0.355026 -2.81375 
1.61502 0.35315 -2.81461 
1.61602 0.351273 -2.81546 
1.61702 0.349396 -2.8163 
1.61802 0.347518 -2.81714 
1.61902 0.34564 -2.81797 
1.62002 0.343761 -2.81879 
1.62102 0.341882 -2.81961 
1.62202 0.340002 -2.82042 
1.62302 0.338121 -2.82122 
1.62402 0.33624 -2.82201 
1.62502 0.334359 -2.8228 
1.62602 0.332477 -2.82358 
1.62702 0.330594 -2.82436 
1.62802 0.328711 -2.82512 
1.62902 0.326827 -2.82588 
1.63002 0.324943 -2.82664 
1.63102 0.323059 -2.82738 
1.63202 0.321174 -2.82812 
1.63302 0.319288 -2.82885 
1.63402 0.317402 -2.82958 
1.63502 0.315515 -2.83029 
1.63602 0.313628 -2.83101 
1.63702 0.311741 -2.83171 
1.63802 0.309853 -2.83241 
1.63902 0.307964 -2.8331 
1.64002 0.306075 -2.83378 
1.64102 0.304186 -2.83446 
1.64202 0.302296 -2.83512 
1.64302 0.300406 -2.83579 
1.64402 0.298515 -2.83644 
1.64502 0.296624 -2.83709 
1.64602 0.294733 -2.83773 
1.64702 0.292841 -2.83836 
1.64802 0.290948 -2.83899 
1.64902 0.289056 -2.83961 
1.65002 0.287162 -2.84022 
1.65102 0.285269 -2.84083 
1.65202 0.283375 -2.84143 
1.65302 0.28148 -2.84202 
1.65402 0.279585 -2.8426 
1.65502 0.27769 -2.84318 
1.65602 0.275795 -2.84375 
1.65702 0.273899 -2.84432 
1.65802 0.272002 -2.84487 
1.65902 0.270106 -2.84542 
1.66002 0.268208 -2.84597 
1.66102 0.266311 -2.8465 
1.66202 0.264413 -2.84703 
1.66302 0.262515 -2.84756 
1.66402 0.260617 -2.84807 
1.66502 0.258718 -2.84858 
1.66602 0.256818 -2.84908 
1.66702 0.254919 -2.84957 
1.66802 0.253019 -2.85006 
1.66902 0.251119 -2.85054 
1.67002 0.249218 -2.85101 
1.67102 0.247318 -2.85148 
1.67202 0.245417 -2.85194 
1.67302 0.243515 -2.85239 
1.67402 0.241613 -2.85284 
1.67502 0.239711 -2.85328 
1.67602 0.237809 -2.85371 
1.67702 0.235907 -2.85413 
1.67802 0.234004 -2.85455 
1.67902 0.232101 -2.85496 
1.68002 0.230197 -2.85536 
1.68102 0.228294 -2.85576 
1.68202 0.22639 -2.85615 
1.68302 0.224485 -2.85653 
1.68402 0.222581 -2.85691 
1.68502 0.220676 -2.85727 
1.68602 0.218771 -2.85764 
1.68702 0.216866 -2.85799 
1.68802 0.214961 -2.85834 
1.68902 0.213055 -2.85868 
1.69002 0.211149 -2.85901 
1.69102 0.209243 -2.85934 
1.69202 0.207337 -2.85966 
1.69302 0.20543 -2.85997 
1.69402 0.203524 -2.86028 
1.69502 0.201617 -2.86058 
1.69602 0.19971 -2.86087 
1.69702 0.197802 -2.86115 
1.69802 0.195895 -2.86143 
1.69902 0.193987 -2.8617 
1.70002 0.192079 -2.86197 
1.70102 0.190171 -2.86223 
1.70202 0.188263 -2.86248 
1.70302 0.186355 -2.86272 
1.70402 0.184446 -2.86296 
1.70502 0.182537 -2.86319 
1.70602 0.180628 -2.86341 
1.70702 0.178719 -2.86362 
1.70802 0.17681 -2.86383 
1.70902 0.174901 -2.86404 
1.71002 0.172992 -2.86423 
1.71102 0.171082 -2.86442 
1.71202 0.169172 -2.8646 
1.71302 0.167263 -2.86477 
1.71402 0.165353 -2.86494 
1.71502 0.163443 -2.8651 
1.71602 0.161533 -2.86526 
1.71702 0.159622 -2.8654 
